Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"The Coaching Solution: How to Drive Talent Development, Organizational Change, and Business Results",রেনী রবার্টসন,"TK. 9,650","",https://rokomari.com//book/162943/the-coaching-solution--how-to-drive-talent-development--organizational-change--and-business-results,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/97bf3e1b2_162943.jpg,"","The Coaching Solution: How to Drive Talent Development,Organizational Change,and Business Results",Renee Robertson, , ,Secant Publishing LLC,9780990938040,"1st Edition,2015",278,India,English
"Fulfilled!: Critical Choices: Work, Home, Life",উইলিয়াম এ. শেচিম্যান,"TK. 2,142","",https://rokomari.com//book/132228/fulfilled---critical-choices--work--home--life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/38e64f5213d4_132228.jpg,"","Fulfilled!: Critical Choices: Work,Home,Life",William A. Schiemann, , ,Secant Publishing LLC,9781944962227,"1st Edition,2016", ,India,English
